season,date,home_team_abbr,away_team_abbr,home_team_pregame_rating,away_team_pregame_rating,home_team_winprob,away_team_winprob,overtime_prob,home_team_expected_points,away_team_expected_points,home_team_won,decade
2000,1999-10-02,BOS,CAR,1526.94193739336,1498.48096632242,0.611033284137983,0.388966715862017,0.229866076024514,1.31147682095531,0.918389255069205,0,2000
2000,1999-10-02,DAL,ANA,1578.48791857257,1489.20616213856,0.690353025274002,0.309646974725998,0.219461758048076,1.44866171999564,0.770800038052436,1,2000
2000,1999-10-02,DET,BUF,1541.61511915171,1540.56291191223,0.572945786121782,0.427054213878218,0.234666437379226,1.24610686318215,0.988559574197074,1,2000
2000,1999-10-04,STL,LAK,1522.3901549882,1480.96476862471,0.628616658288114,0.371383341711886,0.227619625625147,1.3417674537801,0.885852171845043,0,2000
2000,1999-10-04,TOR,BOS,1523.33663608445,1522.10728301836,0.573195274788576,0.426804725211424,0.234635190075851,1.24653395740241,0.988101232673445,1,2000
2000,1999-10-04,SJS,CHI,1503.0223934965,1480.33773666342,0.603101880878891,0.396898119121109,0.230871980690552,1.29783641665163,0.933035564038926,1,2000
2000,1999-10-05,ARI,ANA,1502.87054021446,1486.99982880414,0.593675867397548,0.406324132602452,0.23206253652284,1.28164434365726,0.950418192865576,1,2000
2000,1999-10-05,DET,DAL,1544.7857969451,1580.69425190698,0.520268250855051,0.479731749144949,0.241249027395097,1.15627131960187,1.08497770779323,0,2000
2000,1999-10-05,NSH,COL,1420.04654130363,1542.82562431658,0.396768014269298,0.603231985730702,0.230855512291903,0.932795457635319,1.29806005465658,0,2000
2000,1999-10-05,NYR,OTT,1483.30883212964,1534.45785241645,0.498346432913505,0.501653567086495,0.243583607440995,1.11888745138358,1.12469615605741,0,2000
2000,1999-10-06,CGY,STL,1473.6728755056,1519.21299676214,0.506417928938639,0.493582071061361,0.242984937893124,1.13276886675928,1.11021607113384,0,2000
2000,1999-10-06,VAN,CHI,1445.60385077435,1475.73167411177,0.528567215669316,0.471432784330684,0.24021125687674,1.17037789299561,1.06983336388113,1,2000
2000,1999-10-06,TOR,COL,1527.66304546957,1544.67585097248,0.547330254641064,0.452669745358936,0.237868117588561,1.20233620949995,1.03553190808861,1,2000
2000,1999-10-06,FLA,LAK,1481.61142488726,1484.14192685076,0.567892170197849,0.432107829802151,0.235299021762892,1.23745889004423,0.997840131718662,1,2000
2000,1999-10-06,EDM,MTL,1494.16525076013,1483.94259993179,0.585809695725901,0.414190304274099,0.233052627406521,1.26814753010919,0.964905097297333,1,2000
2000,1999-10-07,OTT,BOS,1536.86291963705,1517.78087363325,0.59812729700924,0.40187270299076,0.231500908018814,1.28928848966882,0.942212418349999,1,2000
2000,1999-10-07,NJD,PIT,1551.81961706529,1515.36628130874,0.621910536152702,0.378089463847298,0.228479338867412,1.33020670303797,0.898272635829444,0,2000
2000,1999-10-07,WPG,DET,1377.07310894148,1542.2561369236,0.340055520870576,0.659944479129424,0.223543261224691,0.827637182832973,1.39590607839172,0,2000
2000,1999-10-07,PHI,CAR,1519.32276138602,1503.31562069742,0.593865299386828,0.406134700613172,0.232038657155955,1.28196954932837,0.950069107827583,0,2000
2000,1999-10-07,TBL,LAK,1420.60652415903,1480.92824836598,0.485150213286496,0.514849786713504,0.241927451490295,1.09485672337291,1.14707072811738,0,2000
2000,1999-10-07,SJS,EDM,1507.62845604815,1496.10821464027,0.587620908913338,0.412379091086662,0.232824903098697,1.27125393974886,0.961570963349841,1,2000
2000,1999-10-08,CHI,ARI,1473.4770749911,1506.96084190918,0.52375088186114,0.47624911813886,0.240813362178074,1.16218891509564,1.07862444708243,0,2000
2000,1999-10-08,BUF,WSH,1537.39223411884,1480.26663956436,0.649459559933043,0.350540440066957,0.224919914131009,1.37776264554539,0.847157268585617,0,2000
2000,1999-10-08,CGY,MTL,1468.98540520101,1481.99963605165,0.553026645760022,0.446973354239978,0.237156864653445,1.21205609079523,1.02510077385822,0,2000
2000,1999-10-08,PIT,COL,1520.30702848382,1542.5246155122,0.539897104760516,0.460102895239484,0.238796122385392,1.18966499680251,1.04913112558288,0,2000
2000,1999-10-08,NYR,CAR,1480.90376490904,1507.98494230814,0.532935078892131,0.467064921107869,0.239665536318032,1.17780952259692,1.06185601372111,1,2000
2000,1999-10-08,ANA,DAL,1482.90952710942,1583.22391192848,0.428093746223521,0.571906253776479,0.234796615205143,0.990469145048414,1.24432747015673,1,2000
2000,1999-10-09,OTT,TOR,1538.74022022073,1529.81428092984,0.583997388577448,0.416002611422552,0.23328035229358,1.2650400129026,0.968240339390982,1,2000
2000,1999-10-09,WSH,LAK,1483.5756677466,1485.38664439967,0.568908271623578,0.431091728376422,0.235171883427996,1.23919719693967,0.995974686488326,0,2000
2000,1999-10-09,VAN,MTL,1447.85844989502,1487.20123267921,0.515332160107872,0.484667839892128,0.24186702291013,1.14788948775074,1.09397753515939,1,2000
2000,1999-10-09,SJS,DAL,1509.56173475312,1577.80888548343,0.473764356703443,0.526235643296557,0.240502681645805,1.07408979679731,1.16641288484849,0,2000
2000,1999-10-09,NJD,TBL,1546.87886989021,1416.14812812534,0.738921349002446,0.261078650997554,0.212567689677106,1.53333958367146,0.679228106005648,1,2000
2000,1999-10-09,FLA,DET,1484.82510337204,1546.12507240431,0.483743768920754,0.516256231079246,0.241751279970824,1.09229314249783,1.14945813747299,0,2000
2000,1999-10-09,EDM,STL,1494.1749359353,1523.90046706674,0.529144232386231,0.470855767613769,0.240139148922427,1.17135936807245,1.06877978084998,0,2000
2000,1999-10-09,BOS,PHI,1515.90357304957,1514.65343977529,0.573224538783248,0.426775461216752,0.234631524779375,1.2465840547702,0.988047470009172,0,2000
2000,1999-10-09,WPG,BUF,1373.20417346076,1534.08320593661,0.345637482583946,0.654362517416054,0.224277872837482,0.838033998638545,1.38624387419894,0,2000
2000,1999-10-10,NYR,ARI,1484.4185671865,1507.07484614212,0.539269733193276,0.460730266806724,0.238874453933514,1.18859615728065,1.05027829665286,1,2000
2000,1999-10-10,NYI,COL,1457.55707278841,1542.71612161505,0.449574074699795,0.550425925300205,0.237481613543494,1.02986418627605,1.20761742726744,1,2000
2000,1999-10-10,CHI,NSH,1473.36307075817,1418.19631464773,0.646888143093792,0.353111856906208,0.225255499340738,1.37331667383813,0.851938825502611,0,2000
2000,1999-10-11,OTT,NJD,1540.69288551534,1548.03742657344,0.561079563120116,0.438920436879884,0.236150874263699,1.22581057114162,1.01034030312208,0,2000
2000,1999-10-11,NYI,NYR,1461.81858812071,1487.87831405626,0.534398400022136,0.465601599977864,0.239482762293264,1.18030035733513,1.05918240495813,0,2000
2000,1999-10-11,ANA,SJS,1488.32455355447,1507.2942048228,0.544537902213838,0.455462097786162,0.238216729016991,1.19757449555351,1.04064223346348,1,2000
2000,1999-10-11,BUF,ARI,1533.34226585301,1503.61509927236,0.612764218185449,0.387235781814551,0.229645988259166,1.31445558017501,0.915190408084155,0,2000
2000,1999-10-11,CGY,CAR,1463.78380857345,1504.47014003068,0.513400236775198,0.486599763224802,0.242109083050979,1.14461069603758,1.0974983870134,0,2000
2000,1999-10-11,TOR,NSH,1527.86161563522,1418.90137773458,0.714032167968461,0.285967832031539,0.216168827349672,1.48988166684691,0.726287160502763,0,2000
2000,1999-10-11,BOS,COL,1515.55209526341,1538.45460628275,0.538917543053174,0.461082456946826,0.238918428135454,1.18799618196092,1.05092224617454,0,2000
2000,1999-10-12,WSH,PHI,1483.24490804281,1515.00491756145,0.526225367229387,0.473774632770613,0.240503966266794,1.1663954127567,1.07410855351009,1,2000
2000,1999-10-12,MTL,FLA,1482.7479946675,1484.90313328122,0.568422323786296,0.431577676213704,0.235232690055315,1.23836582531616,0.996866864739153,0,2000
2000,1999-10-13,COL,BOS,1538.6414104894,1515.36529105676,0.603916584907621,0.396083415092379,0.230768840204822,1.29923688014048,0.931531960064346,1,2000
2000,1999-10-13,VAN,CGY,1452.31168790674,1463.71948743692,0.555311347702175,0.444688652297825,0.236871531083289,1.2159567773295,1.02091475375379,0,2000
2000,1999-10-13,TOR,FLA,1521.97151031578,1487.71352255203,0.618934450844086,0.381065549155914,0.228859661323582,1.32507943421008,0.903780227113502,1,2000
2000,1999-10-13,NJD,ANA,1548.33060847642,1491.73868133689,0.648759853715072,0.351240146284928,0.225011306033571,1.37655271147714,0.848458594556433,1,2000
2000,1999-10-13,EDM,CAR,1490.10823069366,1504.5344611672,0.551016614548021,0.448983385451979,0.237407858876003,1.2086254133071,1.02878244556891,0,2000
2000,1999-10-13,DET,STL,1546.04704249513,1527.96717230838,0.596739817865746,0.403260182134254,0.231676075976891,1.28690537232608,0.94477070365081,1,2000
2000,1999-10-13,DAL,SJS,1580.07641541375,1503.88007704037,0.674024562309267,0.325975437690733,0.221671305340092,1.42030852540025,0.801362779939845,0,2000
2000,1999-10-14,NYI,WPG,1457.70407123642,1373.94511354436,0.68351623312128,0.31648376687872,0.22039237835145,1.43678307633459,0.783609302016863,0,2000
2000,1999-10-14,ARI,OTT,1504.15636751965,1540.39970361237,0.519787091432591,0.480212908567409,0.241309240690881,1.15545399520154,1.08585524548934,1,2000
2000,1999-10-14,PHI,MTL,1512.73733059748,1479.93760539669,0.616952617978664,0.383047382021336,0.229112536936484,1.32166619341912,0.907446343517369,0,2000
2000,1999-10-14,NYR,PIT,1491.99283094056,1520.11552238097,0.531442432800747,0.468557567199253,0.239851998584858,1.17526933454629,1.06458266403856,0,2000
2000,1999-10-14,NSH,SJS,1424.79148305402,1509.34546403996,0.4504361312454,0.5495638687546,0.237589248182953,1.03144272889672,1.20614651928623,0,2000
2000,1999-10-15,CHI,TOR,1472.65800767132,1523.73895508363,0.498444396645551,0.501555603354449,0.243595926866486,1.11906569536531,1.12453023150118,0,2000
2000,1999-10-15,DAL,BOS,1574.61102841416,1513.51868922601,0.654640179835786,0.345359820164214,0.224241424982761,1.38672433787699,0.837517087105775,0,2000
2000,1999-10-15,TBL,ANA,1414.98957144211,1490.12644296489,0.463888121004293,0.536111878995707,0.23926876990657,1.05605107182819,1.18321769807838,0,2000
2000,1999-10-15,VAN,CAR,1449.57875167936,1504.77934091703,0.492516309380094,0.507483690619906,0.2428511394428,1.10827561127587,1.13457552816693,0,2000
2000,1999-10-15,CGY,LAK,1466.4524236643,1485.71740410346,0.544116229810259,0.455883770189741,0.238269372297015,1.19685559938402,1.04141377291299,0,2000
2000,1999-10-16,PIT,CHI,1525.07686777333,1470.2523878315,0.646437949387394,0.353562050612606,0.225314174004246,1.37253844016781,0.852775733836431,0,2000
2000,1999-10-16,ARI,BOS,1506.45976252428,1514.26096208922,0.560432082178919,0.439567917821081,0.236231791309312,1.22470408098682,1.0115277103225,1,2000
2000,1999-10-16,NSH,DAL,1420.18900288525,1573.86875555095,0.355069587420463,0.644930412579537,0.225510487514145,0.855577746594436,1.36993274091971,1,2000
2000,1999-10-16,MTL,BUF,1483.042138637,1532.80099760572,0.500347029784238,0.499652970215762,0.243747944797714,1.12248344417064,1.12126450062707,1,2000
2000,1999-10-16,NJD,NYI,1549.94284684842,1452.13984680374,0.700739644079316,0.299260355920684,0.218031432483916,1.46672745224567,0.751303980238251,1,2000
2000,1999-10-16,WSH,SJS,1485.51249500678,1513.94794420873,0.530994092844386,0.469005907155614,0.239908010991127,1.17450646001756,1.06540155097356,0,2000
2000,1999-10-16,STL,TOR,1524.99722357629,1526.14457492345,0.569844918173672,0.430155081826328,0.235054664664823,1.2407997948599,0.994254869804922,1,2000
2000,1999-10-16,FLA,ANA,1485.94607778418,1492.33933172821,0.562427691474772,0.437572308525228,0.235982373604991,1.22811473493914,1.00786763866585,1,2000
2000,1999-10-16,CGY,VAN,1461.35047804174,1445.04138518699,0.594284460450115,0.405715539549885,0.231985812233328,1.28268916987839,0.949296642354936,0,2000
2000,1999-10-16,COL,OTT,1540.48801232016,1538.09630860773,0.574831376938961,0.425168623061039,0.234430231011838,1.24933513240111,0.985095098610732,1,2000
2000,1999-10-16,DET,PHI,1549.01699122722,1509.63279735716,0.625869398143086,0.374130601856914,0.227972290257505,1.33703020644691,0.890942083810594,1,2000
2000,1999-10-16,EDM,LAK,1489.86335094383,1490.81934972602,0.570114902323187,0.429885097676813,0.235020872822814,1.2412617755159,0.993759097306914,1,2000
2000,1999-10-16,TBL,WPG,1412.77668267879,1379.50933797704,0.617588557268286,0.382411442731714,0.229031426200372,1.32276135266076,0.906270073539613,0,2000
2000,1999-10-17,NYR,WPG,1487.03148554821,1380.07376305193,0.711672588908517,0.288327411091483,0.216502279689906,1.48576871961543,0.730733560074477,1,2000
2000,1999-10-17,PHI,BUF,1507.90167594213,1530.38855711797,0.539512003135635,0.460487996864365,0.238844204671734,1.18900889564322,1.04983530902851,1,2000
2000,1999-10-18,MTL,NYI,1485.45457912476,1449.56175792701,0.6211515469937,0.3788484530063,0.228576400196675,1.32889890959566,0.899677490601017,0,2000
2000,1999-10-19,STL,CGY,1528.1942708024,1460.89791263158,0.662669254601019,0.337330745398981,0.223183183023234,1.40062505869178,0.822558124331451,1,2000
2000,1999-10-19,WSH,ANA,1482.92117184345,1490.27039218493,0.561072929570029,0.438927070429971,0.236151703306492,1.22579923444942,1.01035246885707,0,2000
2000,1999-10-19,TBL,VAN,1412.2122576039,1445.49395059715,0.524041025383054,0.475958974616946,0.240777078024093,1.16268206193372,1.07809501609037,0,2000
2000,1999-10-19,NYR,SJS,1489.50508500904,1516.53926737206,0.533002416141309,0.466997583858691,0.239657125137355,1.17792413067628,1.06173299446107,0,2000
2000,1999-10-20,BUF,NSH,1526.19181775587,1423.46913726195,0.706644477656976,0.293355522343024,0.217208710579703,1.47700833006351,0.740200380516188,0,2000
2000,1999-10-20,TOR,CAR,1522.94752769733,1509.3167074094,0.590561832533191,0.409438167466809,0.232454832298071,1.27629954562131,0.956155286676763,0,2000
2000,1999-10-20,PHI,NYR,1512.09841530422,1486.90216282678,0.606557458836027,0.393442541163973,0.230434225749879,1.30377754502224,0.92665668072764,1,2000
2000,1999-10-20,MTL,COL,1480.52126997708,1543.64267926984,0.481125746728845,0.518874253271155,0.241423490792913,1.08751992696498,1.15390356382794,0,2000
2000,1999-10-20,LAK,BOS,1488.79202215459,1512.18118821671,0.53822135765161,0.46177864234839,0.239005355438555,1.18681028385163,1.05219507158692,0,2000
2000,1999-10-20,FLA,VAN,1488.01501732746,1448.0452464111,0.626658370985443,0.373341629014557,0.22787107849919,1.33839050162308,0.889480576876113,1,2000
2000,1999-10-20,DET,SJS,1550.74811264226,1519.14218955432,0.615327294436429,0.384672705563571,0.229319698903977,1.31886761788927,0.910452081014703,1,2000
2000,1999-10-20,DAL,EDM,1570.58862117426,1491.89067851526,0.677180587300992,0.322819412699008,0.221247668282662,1.42578421693802,0.795463451344644,1,2000
2000,1999-10-21,OTT,COL,1534.94164165805,1545.95116339028,0.555877429421342,0.444122570578658,0.236800825803792,1.21692345031381,1.01987737548998,1,2000
2000,1999-10-21,STL,EDM,1532.02846315117,1490.42392985932,0.628857380259265,0.371142619740735,0.227588692099927,1.34218262392786,0.885406068172063,1,2000
2000,1999-10-21,CHI,ANA,1470.95528998856,1497.15584732815,0.534196680975456,0.465803319024544,0.239507956367787,1.17995696295981,1.05955099340797,0,2000
2000,1999-10-22,DAL,NJD,1572.05536983019,1552.52093572514,0.598753100226574,0.401246899773426,0.231421866487799,1.29036350692116,0.941058359566642,1,2000
2000,1999-10-22,NYR,PHI,1482.61918121935,1516.38139691165,0.523351050918974,0.476648949081026,0.240863366225758,1.16150937222157,1.07935399400418,0,2000
2000,1999-10-22,LAK,ARI,1488.60855963786,1508.53953639678,0.543165085826098,0.456834914173902,0.238388117409666,1.19523418680912,1.04315393060055,0,2000
2000,1999-10-22,FLA,CGY,1491.31822773624,1457.06372028282,0.618929725656588,0.381070274343412,0.228860264606426,1.32507129513305,0.903788969473373,0,2000
2000,1999-10-22,BUF,CAR,1522.50490183789,1509.75140420556,0.589340127131824,0.410659872868176,0.232608613023108,1.27420327771576,0.958405335307348,1,2000
2000,1999-10-23,TBL,CGY,1409.66096178995,1460.18050734131,0.499252314406252,0.500747685593748,0.243697542154901,1.12053560903146,1.12316193312345,1,2000
2000,1999-10-23,CHI,DET,1470.79114591987,1554.16493116335,0.452118440074356,0.547881559925644,0.237799288103621,1.03452272506413,1.20327656303949,0,2000
2000,1999-10-23,NSH,EDM,1427.15605317993,1488.70841442153,0.48338093991438,0.51661906008562,0.241705840994545,1.09163172422057,1.15007411677398,1,2000
2000,1999-10-23,NYI,VAN,1454.4950670747,1444.74203600232,0.585153612352995,0.414846387647005,0.233135082849088,1.26702247165972,0.966112611189369,0,2000
2000,1999-10-23,OTT,BUF,1538.96699346948,1526.64494902555,0.58873890658602,0.41126109341398,0.232684265914729,1.27317179879236,0.959512467122368,1,2000
2000,1999-10-23,ARI,WSH,1513.63088431394,1476.03571670023,0.623454833467781,0.376545166532219,0.228281703663431,1.33286803905777,0.895413664605664,0,2000
2000,1999-10-23,PIT,CAR,1524.37396561627,1505.6113570179,0.597685216012737,0.402314783987263,0.231556731683163,1.28852912851338,0.943027603169781,0,2000
2000,1999-10-23,SJS,BOS,1515.72537103323,1512.36465073344,0.576194095625241,0.423805904374759,0.234259457802337,1.25166873262274,0.982590725179595,0,2000
2000,1999-10-23,STL,NJD,1533.74397858896,1550.64695856921,0.547486885341782,0.452513114658218,0.237848562612271,1.20260336456822,1.03524519804405,1,2000
2000,1999-10-23,TOR,MTL,1522.51283090117,1478.21278585664,0.63247159329176,0.36752840670824,0.227123612702319,1.34841756608582,0.878706046616497,1,2000
2000,1999-10-23,WPG,COL,1377.60016359109,1541.92581157885,0.341164002140808,0.658835997859192,0.223689463191602,0.829702674974041,1.39398678821756,0,2000
2000,1999-10-24,NYR,VAN,1478.60498248729,1445.15077334161,0.617842571189512,0.382157428810488,0.228999019355043,1.32319881881587,0.905800200539172,0,2000
2000,1999-10-24,PHI,FLA,1520.39559564371,1488.20144067775,0.616128477621731,0.383871522378269,0.229217605853118,1.3202470665582,0.908970539294918,1,2000
2000,1999-10-24,ANA,BOS,1497.31999139683,1516.86633608408,0.54371443774194,0.45628556225806,0.238319533725096,1.19617063792671,1.04214889579838,0,2000
2000,1999-10-24,LAK,SJS,1483.51721172071,1511.2236856826,0.532039003983721,0.467960996016279,0.239777471256646,1.17628451223897,1.06349295901768,1,2000
2000,1999-10-25,TOR,DAL,1524.20950502453,1573.92934698613,0.500403179739427,0.499596820260573,0.243740880692677,1.12257852844043,1.12116235225225,1,2000
2000,1999-10-26,EDM,ARI,1486.19962653641,1513.03830111329,0.533282538252333,0.466717461747667,0.239622135285708,1.17840091126377,1.06122122402194,1,2000
2000,1999-10-26,PHI,VAN,1523.20403525543,1451.09932482474,0.668828479764072,0.331171520235928,0.222365456496514,1.41129806580405,0.811067390692463,0,2000
2000,1999-10-26,LAK,WSH,1485.75259225914,1476.62829990088,0.584274758830168,0.415725241169832,0.233245508050271,1.26551556274631,0.967729945303956,1,2000
2000,1999-10-26,WPG,CGY,1376.03977174022,1457.76188394881,0.454474645565039,0.545525354434961,0.238093451468446,1.03883530563104,1.1992581458374,1,2000
2000,1999-10-27,FLA,NYI,1485.39300106603,1454.0863297354,0.614919467281628,0.385080532718372,0.2293716490546,1.31816549137169,0.911206157682906,1,2000
2000,1999-10-27,TOR,WPG,1529.39963589696,1378.71540790372,0.760465133907037,0.239534866092963,0.209305751104854,1.57106629287746,0.638239458227392,1,2000
2000,1999-10-27,NJD,STL,1547.25830153543,1537.13263562274,0.585674227585765,0.414325772414235,0.233069654273108,1.26791521970455,0.965154434568554,1,2000
2000,1999-10-27,BUF,TBL,1522.49799379768,1412.07958518245,0.71574303771151,0.28425696228849,0.215926251636333,1.4928646157915,0.72306163584483,1,2000
2000,1999-10-27,DET,COL,1556.31314794266,1543.48620342972,0.589442447224082,0.410557552775918,0.232595736232904,1.27437883070206,0.958216905530846,1,2000
2000,1999-10-27,MTL,CHI,1476.51611173328,1468.64292914056,0.582524362378538,0.417475637621462,0.233465348341733,1.26251481991856,0.970950528423175,0,2000
2000,1999-10-27,ANA,PIT,1494.65491219133,1521.38769557796,0.533434249617515,0.466565750382485,0.239603185495865,1.17865913926994,1.06094404622592,1,2000
2000,1999-10-28,SJS,NSH,1508.98830514418,1429.66484106504,0.677967242776748,0.322032757223252,0.221141829266796,1.42714939856968,0.793992430697119,1,2000
2000,1999-10-28,OTT,CGY,1543.11394869735,1455.08624778531,0.688807750052277,0.311192249947723,0.21967282477485,1.44597598069861,0.773696844076239,0,2000
2000,1999-10-28,BOS,TBL,1519.53141528959,1410.80658137964,0.713755390717916,0.286244609282084,0.216208006755774,1.4893991578533,0.726808848902477,1,2000
2000,1999-10-28,LAK,PIT,1489.48459263621,1519.16002661727,0.529216082428598,0.470783917571402,0.240130170409,1.17148158720943,1.06864858319957,1,2000
2000,1999-10-28,VAN,ARI,1457.66786369686,1509.52652440002,0.497325197748997,0.502674802251003,0.243455206078497,1.11702919307048,1.12642601300802,0,2000
2000,1999-10-28,PHI,COL,1516.6354963833,1540.45499316721,0.537605622824653,0.462394377175347,0.23908224004929,1.18576152913058,1.05332071091871,1,2000
2000,1999-10-29,DET,CHI,1559.34435820517,1471.53754002265,0.688535135854516,0.311464864145484,0.219710016058499,1.44550222201209,0.774207794046405,0,2000
2000,1999-10-29,ANA,WSH,1496.88258115202,1472.89629952381,0.604894028720302,0.395105971279698,0.230645043254298,1.30091729127644,0.929727751977857,1,2000
2000,1999-10-29,CAR,NJD,1508.59762705621,1549.20199022678,0.513518113146641,0.486481886853359,0.242094310532052,1.14481072327738,1.09728358725468,0,2000
2000,1999-10-29,BUF,FLA,1523.77099760049,1488.8139223289,0.619883138355012,0.380116861644988,0.228738502993415,1.32671363860525,0.902024864388161,1,2000
2000,1999-10-30,PHI,NJD,1518.84015076106,1553.12756179358,0.522596829899088,0.477403170100912,0.240957700506787,1.16022762988034,1.08073007062645,1,2000
2000,1999-10-30,SJS,PIT,1510.45105961712,1515.61279843285,0.564171577096331,0.435828422903669,0.23576435984768,1.23109596332197,1.00466839652571,0,2000
2000,1999-10-30,STL,DET,1535.18894693139,1553.72741173334,0.545153437485341,0.454846562514659,0.238139883137406,1.19862398221337,1.03951590092403,1,2000
2000,1999-10-30,TOR,CGY,1531.66650280037,1458.65247909177,0.669986863238924,0.330013136761076,0.222211056024132,1.41330629409936,0.80890476192477,1,2000
2000,1999-10-30,VAN,NSH,1453.07873242228,1428.2020865921,0.606118311965986,0.393881688034014,0.230489898825005,1.30302237435595,0.927467524469051,1,2000
2000,1999-10-30,COL,ARI,1538.25033878945,1514.1156556746,0.605098178022048,0.394901821977952,0.230619179473436,1.30126829020122,0.92935088927222,0,2000
2000,1999-10-30,DAL,TBL,1568.7392161137,1408.0462097545,0.770802206108946,0.229197793891054,0.20768346316179,1.58920500380223,0.618478459359562,0,2000
2000,1999-10-30,MTL,NYR,1473.62150085119,1472.65643100416,0.572823049919779,0.427176950080221,0.234681808873615,1.2458967591935,0.988785049680117,0,2000
2000,1999-10-30,NYI,CAR,1450.66540847253,1504.67205548941,0.494234227032541,0.505765772967459,0.243066832215188,1.11140333834315,1.13166349387204,0,2000
2000,1999-10-30,OTT,FLA,1539.5477173909,1487.05145503544,0.643368797204065,0.356631202795935,0.225713576077009,1.36723409853184,0.858479477545164,1,2000
2000,1999-10-30,BOS,BUF,1522.29178691473,1525.53346489395,0.566887297760679,0.433112702239321,0.23542473154942,1.23574003717669,0.999684694372726,1,2000
2000,1999-10-30,CHI,LAK,1477.15448649449,1493.03182082063,0.548949180110696,0.451050819889304,0.237665994735672,1.20509780200672,1.03256819272895,0,2000
2000,1999-10-31,ANA,ARI,1500.40466219383,1518.89286697166,0.545225176661546,0.454774823338454,0.238130926925027,1.19874630354684,1.03938462337818,0,2000
2000,1999-10-31,EDM,NSH,1489.71140324969,1424.6923903876,0.659732563801954,0.340267436198046,0.223571224111396,1.39553913483995,0.828032089271444,1,2000
2000,1999-10-31,WPG,OTT,1376.44854100031,1543.38073546114,0.337799508125229,0.662200491874771,0.223245201297697,0.823432098358476,1.39981310293922,0,2000
2000,1999-10-31,SJS,WSH,1510.14303604705,1469.374218482,0.6277338733977,0.3722661266023,0.227733021532848,1.34024503662087,0.887487984911976,1,2000
2000,1999-11-02,PIT,LAK,1515.92082200291,1497.27971786493,0.59751701985127,0.40248298014873,0.231577967808765,1.288240230323,0.943337737485766,0,2000
2000,1999-11-03,ANA,PHI,1495.29035106463,1522.44528421249,0.532829394902883,0.467170605097117,0.239678737543848,1.17762965065304,1.06204908689081,0,2000
2000,1999-11-03,WSH,OTT,1467.65283817804,1545.81248943467,0.459563509291577,0.540436490708423,0.23872877791855,1.04814476155256,1.19058401636598,1,2000
2000,1999-11-03,SJS,ARI,1511.86441635101,1524.00717810086,0.554266352488931,0.445733647511069,0.237002045338514,1.21417249111418,1.02282955422433,1,2000
2000,1999-11-03,NYR,NYI,1473.00598164378,1445.5403027853,0.609670714251023,0.390329285748977,0.230039179720099,1.30913245721647,0.920906722503626,0,2000
2000,1999-11-03,NJD,MTL,1549.52242834215,1473.27195021158,0.674093033683501,0.325906966316499,0.221662130841754,1.42042729997689,0.801234830864866,1,2000
2000,1999-11-03,WPG,TBL,1374.01678702678,1412.19462102937,0.517006901291011,0.482993098708989,0.24165727361649,1.15073259799162,1.09092467562487,1,2000
2000,1999-11-03,CAR,TOR,1509.79716117665,1533.16985860281,0.538244919346241,0.461755080653759,0.239002413423039,1.18685041737908,1.05215199604396,0,2000
2000,1999-11-03,CGY,NSH,1457.14912328933,1422.24070568324,0.619817137660655,0.380182862339345,0.228746934355764,1.32659993957603,0.902146994779729,1,2000
2000,1999-11-03,COL,STL,1533.47312749239,1537.35211172692,0.565986333382652,0.434013666617348,0.235537423360317,1.23419912750352,1.0013382958568,1,2000
