season,date,home_team_abbr,away_team_abbr,home_team_pregame_rating,away_team_pregame_rating,home_team_winprob,away_team_winprob,overtime_prob,home_team_expected_points,away_team_expected_points,home_team_won,decade
1960,1959-11-22,CHI,MTL,1465.71306254464,1596.25088701623,0.386129074121017,0.613870925878983,0.22950515888308,0.913144692619593,1.31636046626349,0,1960
1960,1959-11-22,BOS,TOR,1506.01649619619,1502.18573640518,0.57685469180861,0.42314530819139,0.234176652191234,1.25280013527991,0.981376516911326,0,1960
1960,1959-11-25,NYR,BOS,1465.56424786314,1503.15586316299,0.517849512626494,0.482150487373506,0.241551771690349,1.15216332969942,1.08938844199092,0,1960
1960,1959-11-26,DET,MTL,1494.41328899656,1599.07803927326,0.421973890690306,0.578026109309694,0.234029780315679,0.979223104759086,1.25480667555659,0,1960
1960,1959-11-26,CHI,TOR,1462.88591028762,1505.04636943838,0.511280091887696,0.488719908112304,0.242374858547855,1.14101360237363,1.10136125617422,0,1960
1960,1959-11-26,BOS,NYR,1503.2415408236,1465.47857020254,0.623681572187419,0.376318427812581,0.228252669446199,1.33325883008486,0.894993839361343,1,1960
1960,1959-11-28,TOR,BOS,1507.52471635677,1504.98410593528,0.575040857511635,0.424959142488365,0.234403983042052,1.24969383065268,0.984710152389375,0,1960
1960,1959-11-28,MTL,DET,1602.20562048916,1491.28570778066,0.716330023673425,0.283669976326575,0.215842868928156,1.49388818886596,0.721954680062197,1,1960
1960,1959-11-28,CHI,NYR,1460.40756336923,1463.73600509085,0.566764665108731,0.433235334891269,0.235440071371686,1.235530288385,0.999909782986687,1,1960
1960,1959-11-29,NYR,CHI,1459.33486372063,1464.80870473945,0.563729773506544,0.436270226493456,0.235819597775912,1.23034061634638,1.00547898142953,0,1960
1960,1959-11-29,DET,TOR,1490.01562086964,1507.16452024071,0.547136147612606,0.452863852387394,0.237892351307723,1.20200514189192,1.0358872094158,0,1960
1960,1959-11-29,BOS,MTL,1505.34430205134,1603.47570740018,0.431173074286504,0.568826925713496,0.235182062632648,0.996124038243296,1.23905802438935,0,1960
1960,1959-12-02,TOR,MTL,1512.30016422202,1606.68142226699,0.436475378844625,0.563524621155375,0.235845246350821,1.00585536079039,1.22998988556043,1,1960
1960,1959-12-02,CHI,BOS,1465.11460765228,1502.13858718453,0.518665316788843,0.481334683211157,0.241449644057492,1.15354872151154,1.08790092254595,0,1960
1960,1959-12-03,MTL,NYR,1603.90005976319,1459.0289608078,0.75431655555506,0.24568344444494,0.210252249491853,1.56028860796758,0.649963641524277,0,1960
1960,1959-12-05,TOR,NYR,1515.08152672582,1466.72765390431,0.637879046989245,0.362120953010755,0.226425435970274,1.35775148863792,0.868673947332352,1,1960
1960,1959-12-05,MTL,CHI,1596.20136666668,1465.0250141317,0.739415904039412,0.260584095960588,0.212494439032132,1.53420447937066,0.678289959661468,0,1960
1960,1959-12-05,DET,BOS,1484.87997688833,1502.22818070511,0.546851859180967,0.453148140819033,0.237927843759241,1.20152027841052,1.03640756534873,1,1960
1960,1959-12-06,NYR,TOR,1463.53622411572,1518.27295651441,0.493183716427076,0.506816283572924,0.242934922497133,1.10949080742423,1.13344411507291,1,1960
1960,1959-12-06,DET,MTL,1487.03383265055,1595.05217032729,0.41727244721109,0.58272755278891,0.233439834849962,0.970576718107746,1.26286311674222,0,1960
1960,1959-12-06,BOS,CHI,1500.0743249429,1466.17421047109,0.618448451595291,0.381551548404709,0.228921701536476,1.32424233287526,0.904679368661211,0,1960
1960,1959-12-09,CHI,DET,1472.12994577061,1487.43092490393,0.549770538320142,0.450229461679858,0.237563444189452,1.20649913823251,1.03106430595694,0,1960
1960,1959-12-10,BOS,TOR,1494.11858964338,1512.16863200659,0.545850512568918,0.454149487431082,0.238052857271946,1.1998126082494,1.03824024902255,1,1960
1960,1959-12-12,TOR,CHI,1508.03848033324,1467.87447619229,0.626919921113562,0.373080078886438,0.227837514018627,1.33884147993048,0.888996034088144,0,1960
1960,1959-12-12,MTL,DET,1594.6550780739,1491.68639448225,0.706937948100762,0.293062051899238,0.217167630237615,1.47751948752505,0.739648142712561,0,1960
1960,1959-12-12,BOS,NYR,1498.24874131672,1469.64054862354,0.611234686107745,0.388765313892255,0.229840478633626,1.31182337803664,0.918017100596988,0,1960
1960,1959-12-13,NYR,BOS,1472.70976935619,1495.17952058407,0.539536501070429,0.460463498929571,0.23884114593336,1.18905063188568,1.04979051404768,1,1960
1960,1959-12-13,DET,TOR,1495.37531989178,1503.04850632324,0.560613608598815,0.439386391401185,0.236209106247089,1.22501428400764,1.01119482223945,1,1960
1960,1959-12-13,CHI,MTL,1472.8644502023,1590.96615266438,0.403229939488974,0.596770060511026,0.231672258978512,0.94471494698728,1.28695731199123,0,1960
1960,1959-12-16,CHI,BOS,1473.32894649275,1492.98549881368,0.543557044167947,0.456442955832053,0.238339183445148,1.1959023297182,1.04243685372695,1,1960
1960,1959-12-17,DET,CHI,1498.6511624789,1478.00224284159,0.600293427653981,0.399706572346019,0.231227223360054,1.2930098961903,0.938217327169758,1,1960
1960,1959-12-17,MTL,TOR,1590.50165637392,1499.77266373612,0.692131069308649,0.307868930691351,0.219218358839344,1.45175266034108,0.767465698498264,1,1960
1960,1959-12-19,TOR,DET,1496.31077202515,1500.51696464505,0.565523586688212,0.434476413311788,0.235595296549391,1.23340777281433,1.00218752373506,1,1960
1960,1959-12-19,MTL,NYR,1593.96354808489,1474.90379112658,0.725754117406965,0.274245882593035,0.21449275941759,1.51033199093022,0.704160768487368,1,1960
1960,1959-12-20,NYR,MTL,1472.97592416017,1595.8914150513,0.396580090834697,0.603419909165303,0.230831723526517,0.932448639312234,1.29838308421428,1,1960
1960,1959-12-20,CHI,TOR,1476.13644067543,1499.54464975209,0.538194112578014,0.461805887421986,0.239008757381155,1.18676387646006,1.0522448809211,1,1960
1960,1959-12-20,BOS,DET,1488.31220246485,1497.28308691811,0.558772691433963,0.441227308566037,0.236439139527364,1.22186878804126,1.01457035148611,0,1960
1960,1959-12-23,NYR,CHI,1475.99717984758,1480.34705817703,0.565320346440828,0.434679653559172,0.235620713279569,1.23306022290138,1.00256049037818,0,1960
1960,1959-12-25,DET,NYR,1501.62186536021,1470.65696732025,0.614453493281094,0.385546506718906,0.22943099106033,1.31736330369855,0.912067687361775,0,1960
1960,1959-12-25,BOS,CHI,1483.97342402275,1485.68727070436,0.56904539268076,0.43095460731924,0.235154724448286,1.23943179729539,0.995722927152891,1,1960
1960,1959-12-26,TOR,NYR,1495.3340322505,1476.5654098839,0.597693540153592,0.402306459846408,0.231555680653075,1.28854342644805,0.943012254205027,1,1960
1960,1959-12-26,MTL,CHI,1592.87015936389,1481.31266751206,0.717075220774553,0.282924779225447,0.215736895363326,1.49518775504056,0.720549140322768,1,1960
1960,1959-12-27,NYR,TOR,1472.52109161154,1499.37835052286,0.533255911655107,0.466744088344893,0.239625461156749,1.17835559072205,1.0612698704347,0,1960
1960,1959-12-27,DET,MTL,1495.71342279656,1596.18377637658,0.427873945568433,0.572126054431567,0.234769092658175,0.990065405821866,1.24470368683631,0,1960
1960,1959-12-27,CHI,BOS,1477.99905049937,1488.34802721505,0.556815957382469,0.443184042617531,0.236683592963959,1.21852630631595,1.01815728664801,1,1960
1960,1959-12-29,NYR,BOS,1467.53970816876,1483.44149917478,0.548914321200482,0.451085678799518,0.237670346972358,1.20503833219551,1.03263201477685,0,1960
1960,1959-12-30,TOR,MTL,1504.35973396564,1599.36142029331,0.43559712320068,0.56440287679932,0.235735439345823,1.00424400653169,1.23149143281413,0,1960
1960,1959-12-31,DET,TOR,1492.53577887983,1502.30150490807,0.557644325736836,0.442355674263164,0.236580111533964,1.21994120622853,1.01663890530543,0,1960
1960,1960-01-01,CHI,DET,1482.90557853964,1488.2074744895,0.563973186939529,0.436026813060471,0.235789164684643,1.23075677191069,1.00503239277395,0,1960
1960,1960-01-01,BOS,NYR,1486.1369304931,1464.84427685044,0.601182229921958,0.398817770078042,0.231114848405348,1.29453716831686,0.936577680088486,1,1960
1960,1960-01-02,TOR,CHI,1506.6298092984,1482.59850724233,0.604955965182925,0.395044034817075,0.230637196767343,1.30102377915572,0.929613417611622,0,1960
1960,1960-01-02,MTL,BOS,1601.41964935088,1490.14140713801,0.716748982060191,0.283251017939809,0.215783305475525,1.49461880505074,0.721164500424784,1,1960
1960,1960-01-03,NYR,MTL,1460.83980020553,1602.68765493385,0.370815768143315,0.629184231856685,0.227546682230727,0.884800320757507,1.34274636147322,1,1960
1960,1960-01-03,DET,BOS,1488.51454578681,1488.87340155504,0.570957157618601,0.429042842381399,0.234915442192438,1.24270310427473,0.992212337917709,1,1960
1960,1960-01-03,CHI,TOR,1487.37434589712,1501.85397064361,0.550940572790542,0.449059427209458,0.237417353723736,1.20849564645385,1.02892170726989,0,1960
1960,1960-01-06,TOR,DET,1507.67920938582,1490.53732585574,0.595439802240317,0.404560197759683,0.231840108315734,1.28467288454947,0.94716722376626,1,1960
1960,1960-01-06,NYR,CHI,1468.27333419825,1481.5491071549,0.55265446013459,0.44734553986541,0.237203342051976,1.2114207773773,1.02578256467468,0,1960
1960,1960-01-07,BOS,CHI,1486.85062148611,1484.26644408437,0.575102142041786,0.424897857958214,0.234396303822134,1.24979877149092,0.984597532331214,1,1960
1960,1960-01-09,TOR,BOS,1510.66005259084,1491.15492613326,0.598712567729892,0.401287432270108,0.231426986566807,1.29029387665719,0.94113310990962,0,1960
1960,1960-01-09,NYR,DET,1465.55599726879,1487.55648265072,0.540207534320116,0.459792465679884,0.23875736387132,1.19019390567386,1.04856345819746,0,1960
1960,1960-01-09,MTL,CHI,1595.25412094112,1479.96213943722,0.721416163568558,0.278583836431442,0.215116934438177,1.50276042801427,0.712356506423903,1,1960
1960,1960-01-10,DET,NYR,1487.74947881546,1465.36300110405,0.602690939939421,0.397309060060579,0.230923990019711,1.29713007329901,0.9337939167207,0,1960
1960,1960-01-10,CHI,MTL,1478.71728658568,1596.49897379267,0.403673306606303,0.596326693393697,0.231728212546492,0.945532331966487,1.28619588058,1,1960
1960,1960-01-10,BOS,TOR,1494.147450747,1507.6675279771,0.552306751367478,0.447693248632522,0.237246761866518,1.21082727628252,1.02641948558399,1,1960
1960,1960-01-13,CHI,DET,1484.41328978934,1484.73268020701,0.57101280808936,0.42898719191064,0.234908475407012,1.24279834339958,0.992110132007429,1,1960
1960,1960-01-14,MTL,TOR,1590.802970589,1503.09729660452,0.688410259703301,0.311589740296699,0.219727047793291,1.44528521316467,0.774441834628616,1,1960
1960,1960-01-14,BOS,NYR,1498.71768211957,1468.37979971251,0.613598074399647,0.386401925600353,0.229539887649603,1.31589080338919,0.913649084260413,1,1960
1960,1960-01-16,TOR,NYR,1500.87552097147,1463.9116567199,0.62260132018881,0.37739867981119,0.228390958607131,1.33139708663676,0.896993871970367,1,1960
1960,1960-01-16,MTL,BOS,1593.02474622205,1503.18582511218,0.691038216683369,0.308961783316631,0.219368029937195,1.44985277109879,0.769515258838406,1,1960
1960,1960-01-16,DET,CHI,1480.86430539253,1488.28166460382,0.560976330553861,0.439023669446139,0.236163775903987,1.22563414859535,1.01052962730864,1,1960
1960,1960-01-17,DET,TOR,1484.13704355308,1503.63044192097,0.543790050185796,0.456209949814204,0.238310093936834,1.19629953636673,1.0420105575701,1,1960
1960,1960-01-17,CHI,NYR,1485.00892644327,1461.1567357704,0.604709534308551,0.395290465691449,0.230668414706741,1.30060009368684,0.930068321019904,1,1960
1960,1960-01-17,BOS,MTL,1499.71023250968,1596.50033882455,0.433067780082628,0.566932219917372,0.235419112262045,0.999602240090955,1.23581687217109,0,1960
1960,1960-01-20,CHI,BOS,1487.91226708809,1496.48837107533,0.55933290125863,0.44066709874137,0.236369143365395,1.22282590715607,1.01354323620932,1,1960
1960,1960-01-21,MTL,NYR,1599.7222002589,1458.25339512558,0.750668918250504,0.249331081749496,0.210807668967234,1.5538987406457,0.656908928321536,1,1960
1960,1960-01-21,DET,BOS,1486.30768821149,1493.2015618008,0.561718345761211,0.438281654238789,0.236071037567408,1.22690229638533,1.00916874118207,1,1960
1960,1960-01-23,TOR,BOS,1501.45979726257,1489.23696065498,0.588600625100643,0.411399374899357,0.232701663875251,1.2729345692576,0.959767094617647,0,1960
1960,1960-01-23,MTL,DET,1602.8332960754,1490.27228935731,0.718245716274543,0.281754283725457,0.215570175153382,1.497229252842,0.718340922311384,1,1960
1960,1960-01-23,CHI,NYR,1491.19907636262,1455.14229930908,0.621373620132517,0.378626379867483,0.228548005829849,1.32928154433832,0.899266461491527,1,1960
1960,1960-01-24,CHI,MTL,1492.95372901026,1604.81976244402,0.411896822842674,0.588103177157326,0.232764243515733,0.960683036825572,1.27208120669016,0,1960
1960,1960-01-24,BOS,TOR,1489.66224365546,1501.03451426208,0.555361851661679,0.444638148338321,0.236865223129337,1.21604301754133,1.02082220558801,1,1960
1960,1960-01-24,DET,NYR,1488.28582298869,1453.38764666144,0.619803245523208,0.380196754476792,0.228748708984423,1.32657600779305,0.902172701191373,0,1960
1960,1960-01-27,TOR,CHI,1496.50013822505,1491.02302741241,0.57916630219114,0.42083369780886,0.233886779149603,1.25676004252041,0.977126736629191,1,1960
1960,1960-01-27,NYR,MTL,1453.96270223995,1606.75046404187,0.356246284818469,0.64375371518153,0.225663542346732,0.857764313403673,1.36789922894306,0,1960
1960,1960-01-28,DET,MTL,1487.71076741018,1606.060446209,0.402886487786456,0.597113512213544,0.231628907657805,0.944081726154651,1.28754718150315,0,1960
1960,1960-01-30,TOR,NYR,1498.47871571067,1454.65272007282,0.63183704015537,0.36816295984463,0.227205355790033,1.34732267659095,0.879882679199082,1,1960
1960,1960-01-30,MTL,CHI,1609.02726481615,1489.04444992678,0.726810430374262,0.273189569625738,0.214340045265498,1.51217632546817,0.702163719797331,0,1960
1960,1960-01-30,BOS,DET,1494.1966196925,1484.74394880303,0.584733834908772,0.415266165091228,0.233187830482823,1.26630268592809,0.966885144554733,1,1960
1960,1960-01-31,NYR,DET,1452.9527407492,1482.7952270158,0.528976488979491,0.471023511020509,0.240160110753931,1.17107403653337,1.06908607422056,0,1960
1960,1960-01-31,CHI,TOR,1490.13313999258,1500.17869503429,0.557246935161486,0.442753064838514,0.236629755425125,1.21926241976943,1.01736733565569,0,1960
1960,1960-01-31,BOS,MTL,1496.14534147972,1607.93857475035,0.411998341542334,0.588001658457666,0.232777013362376,0.960869952992567,1.27190706036981,1,1960
1960,1960-02-03,NYR,TOR,1452.8136536021,1500.45348032307,0.503396510135164,0.496603489864836,0.243364490769661,1.12764867569572,1.11571581507394,0,1960
1960,1960-02-04,MTL,TOR,1605.01098591274,1504.28845566393,0.704252025418087,0.295747974581913,0.21754292637721,1.47284193069686,0.744700995680354,1,1960
1960,1960-02-04,DET,NYR,1482.9343141629,1448.97867826123,0.618523866401925,0.381476133598075,0.228912075675226,1.32437222636634,0.904539849308881,0,1960
1960,1960-02-04,BOS,CHI,1499.07293031733,1489.8583547038,0.584400990229027,0.415599009770973,0.233229649390432,1.26573199179395,0.967497657596483,0,1960
1960,1960-02-06,TOR,DET,1502.1921122288,1478.02671490832,0.605140425607847,0.394859574392153,0.230613826778821,1.30134092870652,0.929272898072296,1,1960
1960,1960-02-06,NYR,CHI,1453.88627751582,1496.64961576119,0.510412887631385,0.489587112368615,0.242483610821665,1.13954262608166,1.10294098474,0,1960
1960,1960-02-06,MTL,BOS,1607.10732934788,1492.28166925995,0.72087635374284,0.27912364625716,0.215194277527285,1.50181851888277,0.713375758644514,1,1960
1960,1960-02-07,NYR,MTL,1448.56427067098,1609.07323660868,0.346119449727666,0.653880550272334,0.224341116334701,0.838931192052976,1.38540992428173,1,1960
1960,1960-02-07,DET,CHI,1475.12696671498,1501.97162260603,0.533273968579871,0.466726031420129,0.239623205704213,1.17838632499424,1.06123688070998,1,1960
1960,1960-02-07,BOS,TOR,1490.31576199914,1505.09186042214,0.550518304895639,0.449481695104361,0.237470078974327,1.20777506342523,1.0296950155491,1,1960
1960,1960-02-10,TOR,MTL,1501.01057681754,1602.68989477372,0.426171171305749,0.573828828694251,0.234555832342045,0.98693724114774,1.24761859119431,0,1960
1960,1960-02-10,CHI,NYR,1496.76334513796,1454.94761250594,0.629141089290549,0.370858910709451,0.227552227853099,1.34267194993221,0.884880277920891,1,1960
1960,1960-02-11,BOS,DET,1494.39704560374,1480.33524418305,0.591161581996572,0.408838418003428,0.232379314117317,1.27732875515359,0.955050558963727,1,1960
1960,1960-02-13,TOR,DET,1497.84739933036,1478.4208688083,0.598603862833312,0.401396137166688,0.231440717756068,1.290107135757,0.941333581999072,1,1960
1960,1960-02-13,BOS,MTL,1496.3114209785,1605.8530722609,0.415141795006514,0.584858204993486,0.233172203360908,0.966656266325065,1.26651593703584,1,1960
1960,1960-02-14,DET,TOR,1473.75544508099,1502.51282305766,0.530532553937035,0.469467446062965,0.239965675201106,1.17372118055351,1.0662444946476,0,1960
1960,1960-02-14,CHI,MTL,1500.45140928487,1602.94442824467,0.425026090787298,0.574973909212702,0.234412371826158,0.984833179371303,1.24957919245486,1,1960
1960,1960-02-14,BOS,NYR,1499.22006499473,1451.25954835903,0.637355845348345,0.362644154651655,0.226493115792357,1.35684809520763,0.869645020584727,1,1960
1960,1960-02-17,TOR,BOS,1506.5921439426,1502.41669113416,0.577338950893148,0.422661049106852,0.234115941451598,1.25362959121287,0.980486350238731,1,1960
1960,1960-02-17,NYR,CHI,1448.06292221961,1504.94161021565,0.490102065452109,0.509897934547891,0.242548200759284,1.10387895749968,1.1386692432596,0,1960
1960,1960-02-18,MTL,DET,1598.45422731388,1469.67612419605,0.736747094118668,0.263252905881332,0.212888886792554,1.52953780631532,0.683351080477236,0,1960
1960,1960-02-20,MTL,NYR,1597.31784126211,1442.98776259139,0.764267195849201,0.235732804150799,0.208713731299425,1.57773506484239,0.630978666457033,0,1960
1960,1960-02-20,DET,BOS,1470.81251024782,1499.28328838451,0.53094344546508,0.46905655453492,0.239914338682624,1.17442028401616,1.06549405466647,1,1960
1960,1960-02-20,TOR,CHI,1509.72554669225,1510.01676984387,0.571052525924358,0.428947474075642,0.234903503150586,1.24286631617668,0.992037186973907,1,1960
1960,1960-02-21,NYR,BOS,1444.25624513146,1494.99610951077,0.498935251177826,0.501064748822174,0.243657660413344,1.11995876676926,1.12369889364408,1,1960
1960,1960-02-21,DET,MTL,1475.09968912157,1596.04935872204,0.399291244884158,0.600708755115842,0.231174717474184,0.93745116651649,1.29372355095769,0,1960
1960,1960-02-21,CHI,TOR,1506.82999783031,1512.91231870582,0.562868135269105,0.437131864730895,0.235927316323163,1.22886761826351,1.00705969805965,1,1960
