season,date,home_team_abbr,away_team_abbr,home_team_pregame_rating,away_team_pregame_rating,home_team_winprob,away_team_winprob,overtime_prob,home_team_expected_points,away_team_expected_points,home_team_won,decade
1930,1929-12-14,PTP,NYA,1419.3695801376,1443.39310694399,0.537313648102599,0.462686351897401,0.239118698797348,1.1852642546222,1.05385444417515,1,1930
1930,1929-12-15,CHI,PTP,1435.23759901623,1425.14247730027,0.585631560890215,0.414368439109785,0.233075016852935,1.26784205270927,0.965232964143668,1,1930
1930,1929-12-15,NYA,BOS,1437.62020978132,1533.9054560848,0.433781450778333,0.566218549221667,0.235508379692048,1.00091211463544,1.23459626505661,0,1930
1930,1929-12-15,DET,TOR,1458.17705607693,1483.30919439747,0.535726740658821,0.464273259341179,0.239316866606736,1.18256190299247,1.05675496361427,1,1930
1930,1929-12-17,MTM,TOR,1498.91460658702,1479.81868211979,0.598146500306666,0.401853499693334,0.231498482884577,1.2893214761342,0.942177006750381,1,1930
1930,1929-12-17,PTP,MTL,1422.07916990535,1531.99779686786,0.414615006925848,0.585384993074152,0.233106005344368,0.965686771175753,1.26741923416862,0,1930
1930,1929-12-17,BOS,OTS,1538.31295740743,1504.36968180563,0.6185070778901,0.3814929221099,0.228914218580488,1.32434330993897,0.904570908641514,1,1930
1930,1929-12-17,NYR,NYA,1505.4880010885,1433.21270845869,0.66904594263589,0.33095405736411,0.222336485975683,1.41167504740551,0.810661438570171,1,1930
1930,1929-12-19,DET,CHI,1461.66756835461,1438.30090641115,0.604041250990583,0.395958749009417,0.230753054059349,1.29945119259661,0.931301861462741,1,1930
1930,1929-12-19,MTL,NYR,1531.5879489011,1508.73307579457,0.603336402340821,0.396663597659179,0.230842294714796,1.29823953979511,0.932602754919682,1,1930
1930,1929-12-19,NYA,MTM,1429.96763375263,1501.87277627111,0.4685176695164,0.5314823304836,0.239847014179866,1.06450978908865,1.17533722509122,0,1930
1930,1929-12-21,TOR,PTP,1476.8605124357,1422.48901787211,0.645841741124985,0.354158258875015,0.225391843647343,1.37150786516074,0.853883978486599,1,1930
1930,1929-12-21,OTS,MTL,1500.5618700864,1535.91075719298,0.521072157304657,0.478927842695343,0.24114843717654,1.15763701539563,1.08351142178091,0,1930
1930,1929-12-21,MTM,NYA,1505.40023587841,1426.44017414533,0.677510350579683,0.322489649420317,0.221203312990049,1.42635648001614,0.794846832973908,1,1930
1930,1929-12-21,BOS,CHI,1542.12076912666,1436.45496450905,0.71014418207841,0.28985581792159,0.216717603100624,1.48310522226156,0.733612380839065,1,1930
1930,1929-12-22,NYR,CHI,1504.41026750269,1433.96679610727,0.666706926317322,0.333293073682678,0.222647730973135,1.40762079923915,0.81502693173398,1,1930
1930,1929-12-22,DET,PTP,1463.51351025671,1420.86170949944,0.630263323365656,0.369736676634344,0.227407918448572,1.34460769473882,0.88280022370975,1,1930
1930,1929-12-24,OTS,CHI,1500.46072373133,1431.57136462743,0.664716048379413,0.335283951620587,0.222912034092307,1.40417092441308,0.818741109679229,0,1930
1930,1929-12-24,NYA,DET,1424.13144782876,1467.50564202342,0.509534145258167,0.490465854741833,0.242593835859006,1.13805228357602,1.10454155228299,1,1930
1930,1929-12-25,BOS,TOR,1544.60893752844,1478.48782080837,0.661155302658872,0.338844697341128,0.223383374628943,1.39800287728493,0.825380497344015,1,1930
1930,1929-12-26,NYR,BOS,1506.80569898254,1547.94082104263,0.512754817095539,0.487245182904461,0.242189976031152,1.14351553336,1.09867444267115,0,1930
1930,1929-12-26,MTM,CHI,1507.70896219498,1436.94087827546,0.667122020676128,0.332877979323872,0.222592553356285,1.40834020072604,0.814252352630248,0,1930
1930,1929-12-26,PTP,DET,1416.86957773273,1463.78550068255,0.504438227080604,0.495561772919396,0.24323358902321,1.1294137227711,1.11381986625211,1,1930
1930,1929-12-28,OTS,NYR,1495.0912100833,1502.88698166012,0.488782865278263,0.511217134721737,0.242382752891251,1.10147594699556,1.14090680589569,0,1930
1930,1929-12-28,MTL,BOS,1536.01190354804,1551.85953836505,0.548991511151887,0.451008488848113,0.237660709574719,1.20517001978764,1.03249068978708,0,1930
1930,1929-12-29,CHI,TOR,1440.36393359219,1475.15593729418,0.521872098788251,0.478127901211749,0.241048357937494,1.15899614304769,1.0820522148898,0,1930
1930,1929-12-29,DET,MTM,1460.02022303114,1504.28590687824,0.508251595063325,0.491748404936675,0.242754760556846,1.13587745642126,1.10687730413558,0,1930
1930,1929-12-29,NYA,PTP,1427.85158916963,1420.63485538414,0.581605105840265,0.418394894159735,0.233580754674707,1.2609392068104,0.972641547864302,1,1930
1930,1929-12-31,NYR,OTS,1506.59224983119,1491.38594191223,0.5927529460098,0.4072470539902,0.232178852307078,1.28006004562048,0.952118806686594,0,1930
1930,1930-01-01,BOS,NYA,1554.55542114641,1429.81707650023,0.732212059228958,0.267787940771042,0.213554525902774,1.52161144519176,0.691943080711018,1,1930
1930,1930-01-01,TOR,MTM,1477.69478783585,1509.58148359511,0.526043549170678,0.473956450829322,0.240526695833375,1.16608627742825,1.07444041840513,1,1930
1930,1930-01-01,CHI,MTL,1437.82508305052,1533.31602076668,0.434904841370775,0.565095158629225,0.235648873726725,1.00297372042095,1.23267515330577,0,1930
1930,1930-01-02,NYA,NYR,1427.5380491648,1506.14703569034,0.458921160747028,0.541078839252972,0.23864857973284,1.04697001800527,1.19167856172757,1,1930
1930,1930-01-02,PTP,OTS,1418.66936805354,1491.83115605308,0.466716798996416,0.533283201003584,0.239622052502975,1.06122001318267,1.17840203932031,1,1930
1930,1930-01-02,DET,MTL,1454.72464631427,1535.37049895288,0.456011095607565,0.543988904392435,0.23828526813032,1.0416467331582,1.19663853497212,1,1930
1930,1930-01-04,MTM,BOS,1506.00653292423,1556.83444848184,0.498808535991927,0.501191464008073,0.243641722775422,1.11972822371512,1.1239134990603,0,1930
1930,1930-01-04,TOR,MTL,1481.26973850673,1529.63264614659,0.502355947854413,0.497644052145587,0.243495291420982,1.12588587920993,1.11760941221105,1,1930
1930,1930-01-04,OTS,NYA,1487.72680251155,1434.13201193123,0.644818407435196,0.355181592564804,0.225525062808233,1.3697391658419,0.855785896966335,1,1930
1930,1930-01-05,CHI,DET,1435.77060486432,1460.46249912056,0.536357010679064,0.463642989320936,0.239238158117686,1.18363511614745,1.05560304197024,0,1930
1930,1930-01-05,NYR,PTP,1499.55307292391,1422.77372159508,0.674761516551764,0.325238483448236,0.221572522517511,1.42158694430092,0.799985578216587,1,1930
1930,1930-01-07,NYA,TOR,1431.00935756212,1483.67084462647,0.496169887143705,0.503830112856295,0.243309999130281,1.11492667860828,1.128383320522,0,1930
1930,1930-01-07,MTL,MTM,1527.23154002685,1502.21241696692,0.606314100175139,0.393685899824861,0.230465079198918,1.30335905243291,0.927106026766006,0,1930
1930,1930-01-07,BOS,NYR,1560.62856443916,1503.00969144465,0.650105739925998,0.349894260074002,0.224835462378577,1.37888011759934,0.845955344779233,1,1930
1930,1930-01-09,DET,CHI,1466.10493808076,1430.12816590411,0.621265262350049,0.378734737649951,0.228561861004259,1.32909484116433,0.899467019839929,0,1930
1930,1930-01-09,TOR,OTS,1483.65246008476,1490.84945688066,0.561288716901114,0.438711283098886,0.236124734431696,1.22616801901614,1.00995671541556,1,1930
1930,1930-01-09,PTP,BOS,1419.31710307434,1563.69899687019,0.367418891967811,0.632581108032189,0.227109501150093,0.878502963817785,1.34860653733231,0,1930
1930,1930-01-09,NYR,MTM,1499.93925901362,1505.25139704023,0.563958688641774,0.436041311358226,0.235790977385521,1.23073198426917,1.00505899311635,0,1930
1930,1930-01-11,PTP,NYA,1417.62099926052,1431.02774210383,0.552468062172365,0.447531937827635,0.237226618443199,1.21110261260091,1.02612400584229,0,1930
1930,1930-01-11,MTL,OTS,1524.19255995354,1486.38444821253,0.623742558512569,0.376257441487431,0.22824485932042,1.3333639438257,0.894880915494722,0,1930
1930,1930-01-12,DET,PTP,1465.52286482148,1413.34062640341,0.642953928921075,0.357046071078925,0.225767484763442,1.36651725125431,0.859250233509134,1,1930
1930,1930-01-12,CHI,NYR,1430.71023916339,1497.15532851654,0.476351272165715,0.523648727834285,0.240826137550097,1.07881084488878,1.16201529266131,1,1930
1930,1930-01-12,NYA,BOS,1435.30811496094,1565.39510068401,0.386744413374236,0.613255586625764,0.229583472154811,0.914282173644351,1.31530129851046,1,1930
1930,1930-01-14,BOS,OTS,1562.31342066147,1489.53116009803,0.669691812961618,0.330308187038382,0.22225040189807,1.41279475324274,0.80945564865533,1,1930
1930,1930-01-14,NYR,DET,1494.60628512674,1467.16511113147,0.609637145037319,0.390362854962681,0.230043442819617,1.30907470517915,0.920968737640469,1,1930
1930,1930-01-14,MTM,TOR,1508.03532753731,1488.1174687529,0.599283252219739,0.400716747780261,0.231354889057827,1.29127428316579,0.940080605892033,0,1930
1930,1930-01-14,CHI,PTP,1433.25928255319,1411.69838009343,0.60155240417845,0.39844759582155,0.231068032190323,1.29517331025435,0.935894721935973,1,1930
1930,1930-01-16,NYA,MTM,1438.38979498348,1507.55876792665,0.472441587623695,0.527558412376305,0.240337336590961,1.07167515897407,1.16866217761689,0,1930
1930,1930-01-16,OTS,TOR,1486.29317397212,1488.59402836355,0.568216537099647,0.431783462900353,0.235258438438038,1.2380137774246,0.997244661013439,1,1930
1930,1930-01-16,MTL,DET,1521.04584806804,1463.69096258263,0.649759992554648,0.350240007445352,0.224880655568878,1.37828218759006,0.846598467978822,1,1930
1930,1930-01-16,CHI,BOS,1437.25953647367,1565.55140678737,0.389198095674788,0.610801904325212,0.229895480003481,0.91881678833146,1.31107869167202,1,1930
1930,1930-01-18,MTM,OTS,1509.81895945026,1488.33075966669,0.601452088405372,0.398547911594628,0.231080719994001,1.29500091517414,0.936079804819866,1,1930
1930,1930-01-18,TOR,NYA,1486.55644266899,1436.12960345987,0.640630872196811,0.359369127803189,0.226069003227799,1.36250396490693,0.863565038320866,1,1930
1930,1930-01-18,PTP,NYR,1407.69812617295,1498.08043367558,0.442145478805671,0.557854521194329,0.236553852116011,1.01625359352019,1.22030025859582,0,1930
1930,1930-01-19,NYR,CHI,1500.17422090522,1440.32609201095,0.653019103840962,0.346980896159038,0.224454083349836,1.38391948666921,0.84053459668063,1,1930
1930,1930-01-19,DET,BOS,1459.93511382729,1562.48485125009,0.424946303583572,0.575053696416428,0.234402374280564,0.984686558945969,1.24971581533459,0,1930
1930,1930-01-21,NYA,MTL,1432.96547903902,1524.80169682337,0.440082158369366,0.559917841630634,0.236296052336416,1.01247069234878,1.22382535998764,0,1930
1930,1930-01-21,OTS,PTP,1486.47110203616,1405.60433894331,0.679903778825477,0.320096221174523,0.2208808562143,1.43051068505495,0.790370171159355,1,1930
1930,1930-01-21,BOS,CHI,1564.48554611222,1437.28436798168,0.734982724039018,0.265017275960982,0.213148539636687,1.52645349342761,0.686695046209075,1,1930
1930,1930-01-23,MTM,DET,1511.67861708078,1457.93441896516,0.645015360144732,0.354984639855268,0.225499432305866,1.37007955505413,0.855419877251738,0,1930
1930,1930-01-23,NYR,OTS,1503.21594493448,1489.25010411882,0.591028067495862,0.408971932504138,0.232396127225092,1.27709962824945,0.955296498975645,1,1930
1930,1930-01-23,BOS,NYA,1567.02001281631,1428.98217421059,0.746954093945204,0.253045906054796,0.211368857397752,1.54739421192239,0.663974645475363,1,1930
1930,1930-01-25,OTS,MTM,1485.58713719412,1510.98254335209,0.535349781820701,0.464650218179299,0.23936394309992,1.18192007202704,1.05744387107288,1,1930
1930,1930-01-25,TOR,DET,1489.72056708985,1458.63049269386,0.614624183233684,0.385375816766316,0.229409255471672,1.31765714566852,0.911752109803157,0,1930
1930,1930-01-25,PTP,CHI,1402.82533686065,1434.74990127759,0.454185724155311,0.545814275844689,0.238057381232227,1.03830656545737,1.19975081577485,0,1930
1930,1930-01-25,MTL,BOS,1528.7850016518,1568.1392573182,0.515315664811571,0.484684335188429,0.241869089221545,1.14786148833512,1.09400760088643,0,1930
1930,1930-01-26,NYA,PTP,1427.8629297087,1398.69480526181,0.612000336021614,0.387999663978386,0.229743141691136,1.31314093382073,0.916602207870409,0,1930
1930,1930-01-26,DET,NYR,1461.72062358084,1506.87891185919,0.506967332258941,0.493032667741059,0.242915959134547,1.13370016788687,1.10921579124768,1,1930
1930,1930-01-28,MTM,MTL,1506.21205694919,1526.28365576527,0.542964215664089,0.457035784335911,0.23841319509127,1.19489179294275,1.04352140214852,0,1930
1930,1930-01-28,OTS,CHI,1490.35762359701,1438.88043287643,0.642021684573116,0.357978315426884,0.225888553969579,1.36490657317048,0.860981980799102,0,1930
1930,1930-01-28,NYR,NYA,1501.7683438129,1427.3253280958,0.671803105249426,0.328196894750574,0.221968569397257,1.41645560570726,0.805512963689998,1,1930
1930,1930-01-28,BOS,PTP,1570.64060320473,1399.23240687471,0.781516886705438,0.218483113294562,0.205956979783338,1.60803189555868,0.597925084224653,1,1930
1930,1930-01-30,NYA,DET,1425.83122861123,1466.83119162714,0.512949198081547,0.487050801918453,0.242165612137938,1.14384535175195,1.09832026038599,1,1930
1930,1930-01-30,TOR,MTM,1486.63043620286,1503.55134705526,0.547461313375066,0.452538686624934,0.237851755217004,1.20255974766747,1.03529200754953,0,1930
1930,1930-01-30,MTL,CHI,1528.9443656592,1442.14208231989,0.687293688253638,0.312706311746362,0.219879212376674,1.44334499403928,0.776534218337392,1,1930
1930,1930-02-01,OTS,MTL,1487.09597415355,1530.35989934133,0.509692776450383,0.490307223549617,0.24257393600538,1.13832130596907,1.10425263003631,1,1930
1930,1930-02-01,TOR,CHI,1481.49115921508,1440.72654863776,0.627728214167345,0.372271785832655,0.227733748249544,1.34023527748991,0.887498470759631,1,1930
1930,1930-02-01,PTP,DET,1396.86289462319,1464.48960091144,0.474654872186784,0.525345127813216,0.240614013044847,1.07571514381026,1.16489886923458,1,1930
1930,1930-02-01,MTM,NYA,1508.69062404305,1428.17281932693,0.679466443904297,0.320533556095703,0.220939846032261,1.42975152234055,0.79118832369171,1,1930
1930,1930-02-02,NYR,BOS,1503.26244329747,1573.01011545626,0.471611379470458,0.528388620529542,0.240233576404366,1.0701594469821,1.17007412942227,0,1930
1930,1930-02-02,DET,CHI,1461.93081289247,1436.44276549629,0.606958241436499,0.393041758563501,0.230383405496144,1.30446678171305,0.925916623783093,0,1930
1930,1930-02-04,NYA,NYR,1424.77204511316,1503.39870867601,0.458895893263382,0.541104106736618,0.238645425080868,1.04692380609193,1.19172161898894,1,1930
1930,1930-02-04,PTP,OTS,1399.42168264216,1491.6096169318,0.439583327082684,0.560416672917316,0.236233716955906,1.01155596785269,1.22467774910322,0,1930
1930,1930-02-04,MTL,TOR,1525.84625656308,1485.77494235655,0.626795116165567,0.373204883834433,0.227853530871899,1.33862628285145,0.889227248020453,1,1930
1930,1930-02-04,BOS,DET,1572.87385007771,1456.11063170901,0.723115048099342,0.276884951900658,0.214873050464347,1.50572521044125,0.709147840023095,1,1930
1930,1930-02-06,CHI,MTM,1442.26294667974,1512.09139825681,0.471495504827361,0.528504495172639,0.24021909517262,1.06994788127976,1.17027121389286,1,1930
1930,1930-02-06,TOR,MTL,1483.05459090272,1528.56660801691,0.506458367344883,0.493541632655117,0.242979860379945,1.132837411684,1.11014244869595,0,1930
1930,1930-02-06,NYR,DET,1499.22290338057,1454.16219640526,0.633488841138972,0.366511158861028,0.226992490756255,1.35017296311777,0.876819527638484,0,1930
1930,1930-02-08,MTL,MTM,1528.59760818016,1509.51443024544,0.598128863246217,0.401871136753783,0.231500710223599,1.2892911800693,0.9422095301543,0,1930
1930,1930-02-08,OTS,NYR,1496.0848161249,1498.58215694311,0.56793901243256,0.43206098756744,0.235293161225052,1.23753902047188,0.997754140753171,0,1930
1930,1930-02-09,NYA,TOR,1428.94785040859,1483.02359073947,0.494134807212368,0.505865192787632,0.243054346551927,1.1112223483011,1.13183199825083,0,1930
1930,1930-02-09,DET,PTP,1454.80294284272,1394.94648344906,0.653029969473122,0.346970030526878,0.224452659038227,1.38393828490458,0.840514374133651,1,1930
1930,1930-02-11,BOS,TOR,1574.82228538147,1485.40493439002,0.690519854250211,0.309480145749789,0.219438945226649,1.44895170525234,0.770487239974304,1,1930
1930,1930-02-11,MTM,NYR,1509.98544878902,1498.90826420278,0.587002741894028,0.412997258105972,0.232902641172463,1.27019363599792,0.962709005174541,1,1930
1930,1930-02-12,PTP,BOS,1390.78549381229,1576.22154182775,0.255887240787133,0.744112759212867,0.211795149615699,0.669373954742705,1.54242119487299,0,1930
1930,1930-02-13,NYR,PTP,1495.20418286243,1389.65236453566,0.710009100307107,0.289990899692893,0.216736608582283,1.48286984473338,0.733866763848906,1,1930
1930,1930-02-13,DET,MTM,1458.9639324795,1513.68953012937,0.493199737647685,0.506800262352315,0.24293693392628,1.10951997714428,1.133416956782,0,1930
1930,1930-02-13,MTL,OTS,1528.12658963658,1495.75870886522,0.61636497522241,0.38363502477759,0.229187460251552,1.32065428743714,0.908533172814415,0,1930
1930,1930-02-15,TOR,BOS,1484.00567794373,1577.35467110438,0.437937496042907,0.562062503957093,0.236028020942606,1.00853749254085,1.22749052840175,0,1930
1930,1930-02-15,MTM,PTP,1518.23424314788,1387.16290791821,0.739299406672411,0.260700593327589,0.212511700386858,1.53400073972473,0.678510960662127,1,1930
1930,1930-02-16,DET,BOS,1454.41921946098,1580.61811714595,0.39206600374142,0.60793399625858,0.230259633633379,0.924114666734617,1.30614496689876,0,1930
1930,1930-02-16,NYA,OTS,1426.56650675804,1496.31726074629,0.471606958660844,0.528393041339156,0.240233023917455,1.07015137545953,1.17008164845792,0,1930
1930,1930-02-16,CHI,MTL,1444.83991469112,1527.56803775551,0.453039264316206,0.546960735683794,0.23791425091699,1.03620828234363,1.20170596857336,0,1930
1930,1930-02-18,BOS,MTM,1583.49459636417,1520.05702420449,0.657685997144401,0.342314002855599,0.223840971219336,1.39199589314998,0.831845078069358,1,1930
1930,1930-02-18,CHI,NYA,1442.68665534374,1426.70279335647,0.593832978895466,0.406167021104534,0.232042731531359,1.28191406282598,0.950128668705376,0,1930
1930,1930-02-18,NYR,TOR,1497.69363947988,1480.74223190217,0.595175645150078,0.404824354849922,0.231873428091438,1.28421930123411,0.947654126857325,0,1930
1930,1930-02-18,OTS,PTP,1496.18097414786,1385.34012686161,0.716237530096735,0.283762469903265,0.215856013211399,1.49372689564581,0.722129117565591,1,1930
1930,1930-02-18,DET,MTL,1451.54274024277,1529.72129710289,0.459536480008078,0.540463519991922,0.238725403238876,1.04809533176213,1.19063007147675,0,1930
1930,1930-02-20,CHI,OTS,1438.01764263865,1497.45152062049,0.48642689380216,0.51357310619784,0.242087418830774,1.09718337526466,1.14490404356612,0,1930
1930,1930-02-20,PTP,TOR,1384.06958038897,1487.13492193952,0.355879920027965,0.644120079972035,0.225615905135182,0.857083574914566,1.36853233022062,0,1930
1930,1930-02-20,NYA,MTM,1431.37180606156,1518.49072987253,0.446783892251686,0.553216107748314,0.23713320478541,1.02475369307264,1.21237951171277,0,1930
